0;-4.83589045208147;0.9227900004242356;48.27168849142943
0;7.975986866948382;-0.1760356100167743;28.17997914870883
0;1.6969834548156817;1.142638328770728;18.3290315561737
0;-8.146221020775458;-0.08870203666821105;53.19231151985583
0;1.6804421900898812;1.0772844640833794;16.723928856135743
0;1.7244863951720832;0.9484254505786274;16.74380360358707
0;1.7876460163603078;0.6315404881606593;5.214550772303691
0;2.8435855888844213;0.48243997461340793;5.188405672170829
0;3.690947667899859;0.1812133173394213;7.2477575221328046
0;3.495218305853923;0.1738918731660146;8.863257893706628
1;-6.331052945353798;0.8793848305725422;50.41500921192988
2;-9.421819075112106;-0.032449960163831;53.12312598501768
0;2.562977823743982;0.6214384560310054;18.425487425684338
0;-2.928075288236565;0.8119768050256446;18.48824852695335
0;-2.2534242191784264;0.20629966581879547;18.173928037207556
0;-2.7949874476519345;0.49702253319989154;18.619029517229023
0;-5.688670278456634;0.7491194670684248;23.21458154414337
0;-3.776929926671928;0.9605297305759164;16.38667119506333
0;7.012745442863924;0.21143406899355918;68.54256404235566
0;4.963191205307228;0.41536455512177145;24.203167722853284
0;7.036717444246448;-0.22550013299839655;71.79653843882079
1;-3.2584186247217177;0.013370543251937428;20.761618685643626
0;-2.9298883866251777;-0.1306343043436535;20.90320131876617
0;-9.207803451325578;1.1425704561844963;46.66969796777961
1;-8.56940965808131;0.4560113245211104;46.20454252551894
0;-2.67264481998083;0.7378379585881101;7.757169180047201
0;5.743623974975094;0.6160596876745602;47.43021418668501
4;-9.41564981383755;-0.783645234385387;28.63134385101124
4;-8.834985644535431;-0.5761059704095542;24.582905766887727
0;4.967431417983063;0.48776724043779435;46.78940365736068
0;4.886743714413732;0.49169735029629097;46.926077308211305
0;-2.548164699174952;0.8006217637036973;7.126013210909318
0;3.603724134347949;0.1993178973688701;7.450158557314227
0;4.069573532917281;0.28682117817156916;7.300527914640403
0;1.7572999064891666;0.6219868341375554;6.3903639475322045
0;1.6335573364268727;0.6833869366668284;6.867549942952043
0;1.7507045618255646;0.6440607155283483;7.04168486902913
0;0.1168192750504917;0.333965796140132;46.093425269212716
0;0.08695845106304183;0.22155901807127765;46.10867830640686
0;1.6178725291537954;0.8177673741669791;7.553530533833899
0;-2.2227822524952043;0.7264996043337913;6.505036424774956
0;2.204065590199534;0.7224594991145977;10.381220192022134
1;-8.675143415609986;0.18894627879315107;47.92874386774127
1;-13.637240563748426;-0.5776814262772832;53.18243015021733
0;3.1236749651644096;0.21179030727317616;6.914879601745942
0;7.275705918164435;-0.9057717092120942;64.04419518442951
0;1.7615818131146805;0.4753229292502179;5.889973169323061
0;1.9540488775714864;0.2984144773959486;6.302464187185868
1;-8.298016882601098;-0.09951603826661022;53.66266540595403
1;-8.422287181570836;0.5483852436568297;46.795258480276466
1;-8.147864074988414;0.001436246213593169;47.983889365688015
0;2.9415776456796205;0.2497494604489818;53.950213038451146
0;2.3635000643622064;0.4564892353199974;5.624682898693819
0;4.770408116894672;0.21566693879582657;46.99486815496986
0;-18.446948868094854;0.8244689011623262;49.92428953348474
0;8.103640469527935;-0.44953208932264155;28.067918334363693
0;8.36106970403688;-0.6447903192587138;29.4070986366171
0;7.6080278839914355;-0.22760989222713573;51.92736979916961
0;7.931070209120622;0.0958089024883408;27.131813327307874
0;-9.76379005821138;0.8991009460743962;46.93594704881931
0;6.564865526956661;-0.5526239133188452;27.478068773215206
0;-9.865803553508801;0.30312091862239315;47.65402942566199
1;-8.301313096599257;-0.1962091730615428;47.00536184956713
1;-7.382505689401104;1.1758326649557826;44.435125128192524
0;-9.736047003365684;0.9860805296983436;46.89105787474564
0;-5.668794920187221;1.1832921499002171;23.212885364240066
0;-10.392392832536812;1.0705181505145056;47.34458601197216
0;-7.892337678911626;0.6587445078606111;43.92384800987862
1;-5.6730153824012195;0.2832603867262906;45.11400110736872
0;-9.39752480772579;0.8893955282199323;46.66565913804501
4;-7.217839463381081;0.2586309878585149;23.16099828557574
1;-7.8085131216854125;0.20499825172050454;29.221493668879173
1;-9.772366343347048;0.3236975644472089;28.170924246899364
0;-9.090895380066742;0.9911089089719092;46.5042158176983
1;-8.745303965901027;-0.3254420372848321;47.37682635005627
0;1.5093321633638515;-0.09403640677046116;43.13452505506666
0;7.492954833557556;0.0978534531394398;26.877735491532622
0;-10.401138806035199;0.8559394894243694;48.0099189103766
0;7.37926827797813;-1.0559660214090272;62.75625881024068
0;-4.371027230915681;1.2474787568422665;50.55318181604206
0;1.7939262328835266;1.027233225887267;16.652252439701556
0;2.977293910259941;1.0219616276990893;15.884681870832374
0;3.654372975788562;1.287339467084613;19.482304985823163
0;-2.684344080075239;0.9217181216262165;16.85060938326348
0;-3.44250642972035;1.2100218421461337;16.393513827127027
0;1.67147741398002;0.5791600582665806;7.548510999068893
0;1.753329176217528;0.6341110762585461;7.255479597650073
0;1.8639443712879367;0.28222315994119934;6.076078779820656
0;-4.297384997723932;1.1140403705029902;50.729969467334854
0;6.889736923737553;0.20833871401898318;68.357306586747
0;2.168943770180166;0.4678553131434609;8.79209866915355
0;0.023325752802647336;0.3380279837847146;46.22908245366872
0;2.323039137603837;0.4475105665970604;5.545678804427038
0;-3.151219337967732;0.9827532081206729;8.535709658228344
0;2.17498455157694;-0.343580655578014;60.673775266411695
0;2.512315257331426;1.3499121891120134;16.26373965666017
1;-6.960544748749774;-0.00023060409486517166;52.50611262684826
0;3.7897531519265226;1.2449981000253376;18.963357576000146
0;2.975311492660361;0.62234958314121;17.266462515470753
0;-3.125497904827544;1.0523127625182105;17.374730058655988
0;-3.022495196878128;0.9746382264461665;8.644972774230684
4;-9.647031387862638;-0.7741363338564345;28.425557074496968
0;4.791868548369955;-0.09707657548151827;68.16136859331606
0;7.158558961766841;0.32095075967310366;75.55522419390206
0;1.7742401389009919;0.695489493228793;7.884931204042459
0;4.937812729550451;-0.5861503274830573;68.68074965400993
0;-9.925421574035388;0.7310169936552767;45.35223144243402
0;-9.412066858083012;0.6630280620646354;46.97118791293083
7;9.061265300275483;-0.9484381716249913;23.757443151113026
0;2.910828456468277;0.44263446031502635;16.89418210653317
0;2.8421223342507815;0.9767092805878822;16.44418851002913
0;-2.8000203410586875;0.41812791000227784;16.454908825598306
0;4.6467431770535415;0.6882473561320865;47.36484915958009
0;1.669339259652526;0.8997610328276282;18.61509947172906
0;1.551010864881796;0.5853005470294927;16.194317702972757
0;2.1774890224576122;0.8367110846810166;19.257432661080518
0;1.656588800568354;0.5764850058299826;16.115863300332553
0;-11.28008664985727;1.0012805137157634;46.36398891973225
1;-7.975656116341594;0.2740769929290045;28.40107441280321
1;-2.6883360315876557;0.8773920518417058;20.135254012764978
0;1.6965331753010024;0.8038548849964446;16.176786502637754
0;6.469216043967567;0.20167809844327475;27.74014830192383
0;1.3366446880546332;0.16836929968071873;44.702945710558076
0;0.6294856983902952;0.24763025211017853;46.1677081392377
1;-2.8407558145830514;0.6394845373399476;20.57617544622037
0;-10.187463615019306;0.94926137678955;46.348490530065796
0;5.5710470953255;-0.3106384228608342;23.37053173695158
0;1.778401257192019;0.9159680133855833;16.35701429935513
0;-13.097608838091643;0.29797843963121434;48.078664653912995
