3.0,-7.254428528511799,-3.447111076983074,-1.7120894193649292,-7.265876255557515,-3.965734757912211,-1.7120894193649292,-6.633217861800628,-3.979699605394562,-1.7120894193649292,-6.621770134754912,-3.4610759244654257,-1.7120894193649292,-7.254428528511799,-3.447111076983074,0.009785580635070845,-7.265876255557515,-3.965734757912211,0.009785580635070845,-6.633217861800628,-3.979699605394562,0.009785580635070845,-6.621770134754912,-3.4610759244654257,0.009785580635070845,3.0
4.0,-7.43997487271576,-3.2262576348060676,-1.7102363109588623,-7.576697568934838,-3.6533443996602197,-1.7102363109588623,-6.974014168555891,-3.8462806043080775,-1.7102363109588623,-6.837291472336814,-3.419193839453925,-1.7102363109588623,-7.43997487271576,-3.2262576348060676,-0.08992381095886226,-7.576697568934838,-3.6533443996602197,-0.08992381095886226,-6.974014168555891,-3.8462806043080775,-0.08992381095886226,-6.837291472336814,-3.419193839453925,-0.08992381095886226,3.0
14.0,5.175894688783984,0.33375812454015275,-1.679060459136963,5.747814311982092,1.8497794114148403,-1.679060459136963,2.2611115451584385,3.165139393408561,-1.679060459136963,1.6891919219603297,1.649118106533874,-1.679060459136963,5.175894688783984,0.33375812454015275,-0.1712479591369629,5.747814311982092,1.8497794114148403,-0.1712479591369629,2.2611115451584385,3.165139393408561,-0.1712479591369629,1.6891919219603297,1.649118106533874,-0.1712479591369629,0.0
14.0,-3.538541135606868,-1.4871244585770633,-1.7259231805801392,-4.004938105058626,-2.918128366024858,-1.7259231805801392,-0.418937718401816,-4.086888076662186,-1.7259231805801392,0.04745925104994201,-2.6558841692143913,-1.7259231805801392,-3.538541135606868,-1.4871244585770633,-0.28842318058013916,-4.004938105058626,-2.918128366024858,-0.28842318058013916,-0.418937718401816,-4.086888076662186,-0.28842318058013916,0.04745925104994201,-2.6558841692143913,-0.28842318058013916,0.0
21.0,-3.436735453179871,-1.571482046189626,-1.6915777921676636,-3.988667092627876,-3.1629287164656517,-1.6915777921676636,-0.3483507411085012,-4.425431450317854,-1.6915777921676636,0.20358089833950316,-2.833984780041828,-1.6915777921676636,-3.436735453179871,-1.571482046189626,-0.5509527921676636,-3.988667092627876,-3.1629287164656517,-0.5509527921676636,-0.3483507411085012,-4.425431450317854,-0.5509527921676636,0.20358089833950316,-2.833984780041828,-0.5509527921676636,0.0
22.0,2.3977225073884987,1.2317871377683955,-1.6624270677566528,2.9320683398997636,2.8275103096983183,-1.6624270677566528,-1.2313319508366178,4.221671674003475,-1.6624270677566528,-1.765677783347883,2.6259485020735522,-1.6624270677566528,2.3977225073884987,1.2317871377683955,-0.23273956775665283,2.9320683398997636,2.8275103096983183,-0.23273956775665283,-1.2313319508366178,4.221671674003475,-0.23273956775665283,-1.765677783347883,2.6259485020735522,-0.23273956775665283,0.0
27.0,-4.55227474825755,7.796206712432221,-1.5506855249404907,-2.8797960935980518,7.270600000780482,-1.5506855249404907,-1.5400142795838148,11.533780885206657,-1.5506855249404907,-3.212492934243314,12.059387596858395,-1.5506855249404907,-4.55227474825755,7.796206712432221,-0.06631052494049072,-2.8797960935980518,7.270600000780482,-0.06631052494049072,-1.5400142795838148,11.533780885206657,-0.06631052494049072,-3.212492934243314,12.059387596858395,-0.06631052494049072,0.0
40.0,-4.29475952350838,-1.4570905017332565,-1.7400095462799072,-4.781701100845398,-2.8708964901619334,-1.7400095462799072,-1.1105329908712487,-4.135316364438307,-1.7400095462799072,-0.6235914135342309,-2.721510376009631,-1.7400095462799072,-4.29475952350838,-1.4570905017332565,-0.2790720462799072,-4.781701100845398,-2.8708964901619334,-0.2790720462799072,-1.1105329908712487,-4.135316364438307,-0.2790720462799072,-0.6235914135342309,-2.721510376009631,-0.2790720462799072,0.0
40.0,1.1643142400571938,2.0065477961083023,-1.6124767065048218,1.6519940530305617,3.479465639605088,-1.6124767065048218,-1.3766076436644554,4.482228906773203,-1.6124767065048218,-1.8642874566378236,3.0093110632764177,-1.6124767065048218,1.1643142400571938,2.0065477961083023,-0.15153920650482178,1.6519940530305617,3.479465639605088,-0.15153920650482178,-1.3766076436644554,4.482228906773203,-0.15153920650482178,-1.8642874566378236,3.0093110632764177,-0.15153920650482178,0.0
49.0,-4.354894139742285,-1.7093411354346553,-1.6741424798965454,-4.850888971749463,-3.4300413044397993,-1.6741424798965454,-0.5526316263220941,-4.669021498880922,-1.6741424798965454,-0.05663679431491563,-2.9483213298757787,-1.6741424798965454,-4.354894139742285,-1.7093411354346553,0.3727325201034546,-4.850888971749463,-3.4300413044397993,0.3727325201034546,-0.5526316263220941,-4.669021498880922,0.3727325201034546,-0.05663679431491563,-2.9483213298757787,0.3727325201034546,1.0
49.0,2.347113963331503,1.2701825263171536,-1.6260619163513184,2.8866984665076636,2.872387711228604,-1.6260619163513184,-1.3261238542622782,4.291165818008805,-1.6260619163513184,-1.8657083574384388,2.688960633097355,-1.6260619163513184,2.347113963331503,1.2701825263171536,-0.18856191635131836,2.8866984665076636,2.872387711228604,-0.18856191635131836,-1.3261238542622782,4.291165818008805,-0.18856191635131836,-1.8657083574384388,2.688960633097355,-0.18856191635131836,0.0
56.0,-6.753098597955922,-6.599380943812485,-1.6867988109588623,-8.835245321533897,-5.851168598289159,-1.6867988109588623,-11.117926950466904,-12.203480349213523,-1.6867988109588623,-9.035780226888928,-12.951692694736847,-1.6867988109588623,-6.753098597955922,-6.599380943812485,0.9225761890411377,-8.835245321533897,-5.851168598289159,0.9225761890411377,-11.117926950466904,-12.203480349213523,0.9225761890411377,-9.035780226888928,-12.951692694736847,0.9225761890411377,1.0
60.0,1.5746001896942752,1.267283937025563,-1.5929980278015137,2.39257439010789,2.7132846169312805,-1.5929980278015137,-0.8383596852392019,4.540960601871661,-1.5929980278015137,-1.6563338856528176,3.0949599219659434,-1.5929980278015137,1.5746001896942752,1.267283937025563,-0.17112302780151367,2.39257439010789,2.7132846169312805,-0.17112302780151367,-0.8383596852392019,4.540960601871661,-0.17112302780151367,-1.6563338856528176,3.0949599219659434,-0.17112302780151367,0.0
73.0,1.3157120230565402,1.9221929441320758,-1.6316207647323608,2.5757005916104214,3.261812175861672,-1.6316207647323608,-0.6509948391061496,6.296703927646083,-1.6316207647323608,-1.9109834076600303,4.957084695916488,-1.6316207647323608,1.3157120230565402,1.9221929441320758,0.11837923526763916,2.5757005916104214,3.261812175861672,0.11837923526763916,-0.6509948391061496,6.296703927646083,0.11837923526763916,-1.9109834076600303,4.957084695916488,0.11837923526763916,0.0
79.0,-12.605733215864168,31.474696984284456,-1.0072805881500244,-13.337630853274785,29.33640588838548,-1.0072805881500244,-8.214022650816975,27.582689219224505,-1.0072805881500244,-7.482125013406359,29.72098031512348,-1.0072805881500244,-12.605733215864168,31.474696984284456,1.5239694118499756,-13.337630853274785,29.33640588838548,1.5239694118499756,-8.214022650816975,27.582689219224505,1.5239694118499756,-7.482125013406359,29.72098031512348,1.5239694118499756,1.0
83.0,-0.5157902267414435,5.359521776904769,-1.6117711067199707,1.2346252439815906,5.779099755179916,-1.6117711067199707,0.18932246824402688,10.139943853248585,-1.6117711067199707,-1.5610930024790073,9.720365874973437,-1.6117711067199707,-0.5157902267414435,5.359521776904769,-0.0414586067199707,1.2346252439815906,5.779099755179916,-0.0414586067199707,0.18932246824402688,10.139943853248585,-0.0414586067199707,-1.5610930024790073,9.720365874973437,-0.0414586067199707,0.0
96.0,-8.649905000773334,11.309001545532437,-1.545814871788025,-6.619822380829568,10.675729844032192,-1.545814871788025,-4.642302465462362,17.01507644876608,-1.545814871788025,-6.672385085406127,17.648348150266326,-1.545814871788025,-8.649905000773334,11.309001545532437,1.118247628211975,-6.619822380829568,10.675729844032192,1.118247628211975,-4.642302465462362,17.01507644876608,1.118247628211975,-6.672385085406127,17.648348150266326,1.118247628211975,1.0
103.0,-9.500466643114638,14.379690097877326,-1.520782470703125,-8.969702203240738,16.09965786192564,-1.520782470703125,-13.262156475496726,17.424265296506764,-1.520782470703125,-13.792920915370622,15.704297532458453,-1.520782470703125,-9.500466643114638,14.379690097877326,-0.137969970703125,-8.969702203240738,16.09965786192564,-0.137969970703125,-13.262156475496726,17.424265296506764,-0.137969970703125,-13.792920915370622,15.704297532458453,-0.137969970703125,0.0
104.0,-10.479975200378988,12.013660756773149,-1.6275733709335327,-9.922966340097913,13.651207695710971,-1.6275733709335327,-14.116684110548432,15.077693801308845,-1.6275733709335327,-14.673692970829507,13.440146862371023,-1.6275733709335327,-10.479975200378988,12.013660756773149,0.013051629066467285,-9.922966340097913,13.651207695710971,0.013051629066467285,-14.116684110548432,15.077693801308845,0.013051629066467285,-14.673692970829507,13.440146862371023,0.013051629066467285,0.0
106.0,-10.001237035303465,9.679611270590305,-1.566272497177124,-9.504951537568736,11.328415146241738,-1.566272497177124,-13.813985259779383,12.62542261763559,-1.566272497177124,-14.310270757514111,10.976618741984156,-1.566272497177124,-10.001237035303465,9.679611270590305,-0.05845999717712402,-9.504951537568736,11.328415146241738,-0.05845999717712402,-13.813985259779383,12.62542261763559,-0.05845999717712402,-14.310270757514111,10.976618741984156,-0.05845999717712402,0.0
106.0,-27.48138457323059,10.75491484318442,-1.3343580929438272,-26.898056873875035,12.45777384943378,-1.3343580929438272,-31.155204389498437,13.91609309782266,-1.3343580929438272,-31.73853208885399,12.213234091573304,-1.3343580929438272,-27.48138457323059,10.75491484318442,0.36095440705617277,-26.898056873875035,12.45777384943378,0.36095440705617277,-31.155204389498437,13.91609309782266,0.36095440705617277,-31.73853208885399,12.213234091573304,0.36095440705617277,0.0
111.0,-39.201418203918394,21.717641105878307,-1.0841683149337769,-39.878509916478876,19.792622245832536,-1.0841683149337769,-34.166834788507856,17.783640425314132,-1.0841683149337769,-33.48974307594737,19.708659285359904,-1.0841683149337769,-39.201418203918394,21.717641105878307,1.6658316850662231,-39.878509916478876,19.792622245832536,1.6658316850662231,-34.166834788507856,17.783640425314132,1.6658316850662231,-33.48974307594737,19.708659285359904,1.6658316850662231,1.0
112.0,-38.08176261640132,17.917029776541405,-1.2742195558547973,-38.84144427111613,15.799157310246569,-1.2742195558547973,-31.340645952988595,13.108618116464935,-1.2742195558547973,-30.58096429827378,15.22649058275977,-1.2742195558547973,-38.08176261640132,17.917029776541405,2.2960929441452027,-38.84144427111613,15.799157310246569,2.2960929441452027,-31.340645952988595,13.108618116464935,2.2960929441452027,-30.58096429827378,15.22649058275977,2.2960929441452027,2.0
116.0,-15.089428171757406,3.6060789531435944,-1.0944463014602661,-14.701117622391834,5.195263153026558,-1.0944463014602661,-18.541266644076554,6.13358759418692,-1.0944463014602661,-18.929577193442125,4.544403394303956,-1.0944463014602661,-15.089428171757406,3.6060789531435944,0.3274286985397339,-14.701117622391834,5.195263153026558,0.3274286985397339,-18.541266644076554,6.13358759418692,0.3274286985397339,-18.929577193442125,4.544403394303956,0.3274286985397339,0.0
119.0,-6.530296124995453,5.391877654819629,-1.5766613483428955,-5.961005615549461,7.097833726044349,-1.5766613483428955,-10.266654713156996,8.534661560956273,-1.5766613483428955,-10.835945222602986,6.8287054897315524,-1.5766613483428955,-6.530296124995453,5.391877654819629,0.3999011516571045,-5.961005615549461,7.097833726044349,0.3999011516571045,-10.266654713156996,8.534661560956273,0.3999011516571045,-10.835945222602986,6.8287054897315524,0.3999011516571045,1.0
123.0,-7.351925354475034,0.10178310309294518,-1.5238453149795532,-6.850437002199475,1.7326719696414739,-1.5238453149795532,-11.293563721963094,3.09890626269989,-1.5238453149795532,-11.795052074238654,1.4680173961513612,-1.5238453149795532,-7.351925354475034,0.10178310309294518,-0.04728281497955322,-6.850437002199475,1.7326719696414739,-0.04728281497955322,-11.293563721963094,3.09890626269989,-0.04728281497955322,-11.795052074238654,1.4680173961513612,-0.04728281497955322,0.0
127.0,-7.590504227439125,-1.4065357116792312,-1.5563291311264038,-7.003244267373998,0.14544725534370143,-1.5563291311264038,-11.328921840243941,1.7822546769941483,-1.5563291311264038,-11.91618180030907,0.23027170997121627,-1.5563291311264038,-7.590504227439125,-1.4065357116792312,0.4827333688735962,-7.003244267373998,0.14544725534370143,0.4827333688735962,-11.328921840243941,1.7822546769941483,0.4827333688735962,-11.91618180030907,0.23027170997121627,0.4827333688735962,0.0
130.0,0.3803355417140495,-10.196614265161918,-1.8950825929641724,2.0112198659544136,-10.881225748740048,-1.8950825929641724,3.7892744257774797,-6.645536779423204,-1.8950825929641724,2.158390101537116,-5.960925295845072,-1.8950825929641724,0.3803355417140495,-10.196614265161918,-0.43414509296417236,2.0112198659544136,-10.881225748740048,-0.43414509296417236,3.7892744257774797,-6.645536779423204,-0.43414509296417236,2.158390101537116,-5.960925295845072,-0.43414509296417236,0.0
130.0,-11.603363906648823,0.9253959107670163,-1.6108570098876953,-12.40847227271648,-1.3290948642467906,-1.6108570098876953,-6.924477980682575,-3.287501495543267,-1.6108570098876953,-6.119369614614918,-1.0330107205294599,-1.6108570098876953,-11.603363906648823,0.9253959107670163,-0.6811695098876953,-12.40847227271648,-1.3290948642467906,-0.6811695098876953,-6.924477980682575,-3.287501495543267,-0.6811695098876953,-6.119369614614918,-1.0330107205294599,-0.6811695098876953,7.0
130.0,-8.758914649733974,-5.2453108557569,-1.5033539533615112,-8.239183328603122,-3.7188654411299695,-1.5033539533615112,-12.720898063408931,-2.192910108739966,-1.5033539533615112,-13.240629384539785,-3.719355523366897,-1.5033539533615112,-8.758914649733974,-5.2453108557569,0.02789604663848877,-8.239183328603122,-3.7188654411299695,0.02789604663848877,-12.720898063408931,-2.192910108739966,0.02789604663848877,-13.240629384539785,-3.719355523366897,0.02789604663848877,0.0
130.0,0.9979788409729767,-5.6528478133656455,-1.8538793325424194,1.5313258877934777,-5.871857555424307,-1.8538793325424194,2.2839121839920606,-4.039109501469782,-1.8538793325424194,1.7505651371715605,-3.8200997594111215,-1.8538793325424194,0.9979788409729767,-5.6528478133656455,-0.021066832542419478,1.5313258877934777,-5.871857555424307,-0.021066832542419478,2.2839121839920606,-4.039109501469782,-0.021066832542419478,1.7505651371715605,-3.8200997594111215,-0.021066832542419478,5.0
130.0,-10.869641302333056,-9.284380415562639,-1.5109939575195312,-10.454570476826504,-7.782882498491304,-1.5109939575195312,-13.805455998876376,-6.856570977175275,-1.5109939575195312,-14.220526824382928,-8.35806889424661,-1.5109939575195312,-10.869641302333056,-9.284380415562639,-0.11255645751953125,-10.454570476826504,-7.782882498491304,-0.11255645751953125,-13.805455998876376,-6.856570977175275,-0.11255645751953125,-14.220526824382928,-8.35806889424661,-0.11255645751953125,0.0
130.0,-12.108446489337139,-5.235096045771517,-1.5306226015090942,-12.591408911172516,-6.759276016001793,-1.5306226015090942,-10.040230777773377,-7.567660323567354,-1.5306226015090942,-9.557268355938001,-6.0434803533370784,-1.5306226015090942,-12.108446489337139,-5.235096045771517,-0.18687260150909424,-12.591408911172516,-6.759276016001793,-0.18687260150909424,-10.040230777773377,-7.567660323567354,-0.18687260150909424,-9.557268355938001,-6.0434803533370784,-0.18687260150909424,7.0
130.0,-25.799123482728465,-10.06768244833288,-1.140622615814209,-26.14694082210216,-11.332714032994975,-1.140622615814209,-23.973137327141313,-11.930395985845571,-1.140622615814209,-23.625319987767618,-10.665364401183474,-1.140622615814209,-25.799123482728465,-10.06768244833288,0.875002384185791,-26.14694082210216,-11.332714032994975,0.875002384185791,-23.973137327141313,-11.930395985845571,0.875002384185791,-23.625319987767618,-10.665364401183474,0.875002384185791,7.0
130.0,-8.31809875921286,-16.49419277752251,-1.6436347961425781,-9.889095584893346,-15.947025955270211,-1.6436347961425781,-11.225124946691198,-19.782963737025053,-1.6436347961425781,-9.65412812101071,-20.330130559277354,-1.6436347961425781,-8.31809875921286,-16.49419277752251,-0.3701972961425781,-9.889095584893346,-15.947025955270211,-0.3701972961425781,-11.225124946691198,-19.782963737025053,-0.3701972961425781,-9.65412812101071,-20.330130559277354,-0.3701972961425781,0.0
130.0,-6.954277438673568,-21.915907073923933,-1.9160934686660767,-8.541564846643094,-21.405972916745153,-1.9160934686660767,-9.917956948493964,-25.6903100629047,-1.9160934686660767,-8.330669540524436,-26.200244220083484,-1.9160934686660767,-6.954277438673568,-21.915907073923933,-0.43171846866607666,-8.541564846643094,-21.405972916745153,-0.43171846866607666,-9.917956948493964,-25.6903100629047,-0.43171846866607666,-8.330669540524436,-26.200244220083484,-0.43171846866607666,0.0
130.0,-7.967756432044799,-27.019754248116215,-1.9330114126205444,-10.355089361702166,-26.210749734806182,-1.9330114126205444,-12.806465497210128,-33.44464135715317,-1.9330114126205444,-10.41913256755276,-34.25364587046321,-1.9330114126205444,-7.967756432044799,-27.019754248116215,1.3169885873794556,-10.355089361702166,-26.210749734806182,1.3169885873794556,-12.806465497210128,-33.44464135715317,1.3169885873794556,-10.41913256755276,-34.25364587046321,1.3169885873794556,2.0
