2.0,8.179164198619084,12.783720355939536,-1.666525281708817,8.984369208665253,14.114149324375246,-1.666525281708817,5.469728821141778,16.241287349543157,-1.666525281708817,4.664523811095608,14.910858381107445,-1.666525281708817,8.179164198619084,12.783720355939536,-0.16652528170881697,8.984369208665253,14.114149324375246,-0.16652528170881697,5.469728821141778,16.241287349543157,-0.16652528170881697,4.664523811095608,14.910858381107445,-0.16652528170881697,0.0
50.0,53.71089280875372,-19.802692720538225,-3.2921020655796505,53.12572272584733,-21.345489585337283,-3.2921020655796505,56.78236439108808,-22.732423507248377,-3.2921020655796505,57.367534473994475,-21.189626642449316,-3.2921020655796505,53.71089280875372,-19.802692720538225,-1.9041715655796505,53.12572272584733,-21.345489585337283,-1.9041715655796505,56.78236439108808,-22.732423507248377,-1.9041715655796505,57.367534473994475,-21.189626642449316,-1.9041715655796505,0.0
62.0,15.23090446908377,21.690402377528645,-1.0678819417953491,13.68426576698957,22.347294067441542,-1.0678819417953491,12.389290952825856,19.298301065127223,-1.0678819417953491,13.93592965492006,18.64140937521433,-1.0678819417953491,15.23090446908377,21.690402377528645,0.589703458204651,13.68426576698957,22.347294067441542,0.589703458204651,12.389290952825856,19.298301065127223,0.589703458204651,13.93592965492006,18.64140937521433,0.589703458204651,0.0
67.0,9.669608171421553,15.964179300678126,-1.3816215991973877,8.376118582313435,16.54872117479881,-1.3816215991973877,7.092961176507767,13.709316815456141,-1.3816215991973877,8.386450765615885,13.124774941335454,-1.3816215991973877,9.669608171421553,15.964179300678126,0.08281270080261227,8.376118582313435,16.54872117479881,0.08281270080261227,7.092961176507767,13.709316815456141,0.08281270080261227,8.386450765615885,13.124774941335454,0.08281270080261227,0.0
70.0,6.148723712928267,-4.264396393144973,-1.8643471445639923,6.184205849746791,-2.0343641541679127,-1.8643471445639923,-0.009009558753376059,-1.9358236431249882,-1.8643471445639923,-0.04449169557190002,-4.165855882102049,-1.8643471445639923,6.148723712928267,-4.264396393144973,0.7963541554360076,6.184205849746791,-2.0343641541679127,0.7963541554360076,-0.009009558753376059,-1.9358236431249882,0.7963541554360076,-0.04449169557190002,-4.165855882102049,0.7963541554360076,2.0
118.0,-0.41789538037775936,-2.2496845459688,-1.88350510597229,0.37583621978110315,-3.627553654940945,-1.88350510597229,3.5305396991571447,-1.8102635913152434,-1.88350510597229,2.736808098998282,-0.43239448234309896,-1.88350510597229,-0.41789538037775936,-2.2496845459688,-0.35096020597229005,0.37583621978110315,-3.627553654940945,-0.35096020597229005,3.5305396991571447,-1.8102635913152434,-0.35096020597229005,2.736808098998282,-0.43239448234309896,-0.35096020597229005,0.0
125.0,0.3256246077018123,-1.8485879498432403,-1.869076132774353,0.945135270284773,-3.215585799170777,-1.869076132774353,3.9188915914268545,-1.8679071983761506,-1.869076132774353,3.299380928843894,-0.5009093490486138,-1.869076132774353,0.3256246077018123,-1.8485879498432403,-0.42010693277435296,0.945135270284773,-3.215585799170777,-0.42010693277435296,3.9188915914268545,-1.8679071983761506,-0.42010693277435296,3.299380928843894,-0.5009093490486138,-0.42010693277435296,0.0
133.0,0.44646869244185855,-2.0374757721888272,-1.744097352027893,1.20744258183599,-3.3228993831710656,-1.744097352027893,4.078437753628025,-1.623263291500936,-1.744097352027893,3.3174638642338934,-0.3378396805186974,-1.744097352027893,0.44646869244185855,-2.0374757721888272,-0.152790652027893,1.20744258183599,-3.3228993831710656,-0.152790652027893,4.078437753628025,-1.623263291500936,-0.152790652027893,3.3174638642338934,-0.3378396805186974,-0.152790652027893,0.0
137.0,0.9441762495811091,2.326344355938437,-1.6948872804641724,0.31358005855951204,3.7940867688327753,-1.6948872804641724,-3.1125314035927216,2.3221031162051893,-1.6948872804641724,-2.4819352125711243,0.8543607033108518,-1.6948872804641724,0.9441762495811091,2.326344355938437,-0.06701788046417234,0.31358005855951204,3.7940867688327753,-0.06701788046417234,-3.1125314035927216,2.3221031162051893,-0.06701788046417234,-2.4819352125711243,0.8543607033108518,-0.06701788046417234,0.0
140.0,0.05415538877294733,-1.9430846223549598,-1.8045853525400162,0.8729281182603315,-3.3128201635253784,-1.8045853525400162,3.8934953721040455,-1.507246736616594,-1.8045853525400162,3.074722642616661,-0.13751119544617554,-1.8045853525400162,0.05415538877294733,-1.9430846223549598,-0.2680887525400162,0.8729281182603315,-3.3128201635253784,-0.2680887525400162,3.8934953721040455,-1.507246736616594,-0.2680887525400162,3.074722642616661,-0.13751119544617554,-0.2680887525400162,0.0
141.0,-1.1338396205854635,2.959451350732698,-1.758788362145424,-0.35754684951806265,1.67441315329739,-1.758788362145424,2.6186631862773093,3.472344405907109,-1.758788362145424,1.842370415209908,4.757382603342417,-1.758788362145424,-1.1338396205854635,2.959451350732698,-0.2189717621454239,-0.35754684951806265,1.67441315329739,-0.2189717621454239,2.6186631862773093,3.472344405907109,-0.2189717621454239,1.842370415209908,4.757382603342417,-0.2189717621454239,0.0
148.0,2.092175828170634,3.109175633260763,-1.7644807030881442,1.3390997276396384,4.554690753655316,-1.7644807030881442,-1.604732467286797,3.021030096153724,-1.7644807030881442,-0.8516563667558011,1.575514975759171,-1.7644807030881442,2.092175828170634,3.109175633260763,-0.3203095030881442,1.3390997276396384,4.554690753655316,-0.3203095030881442,-1.604732467286797,3.021030096153724,-0.3203095030881442,-0.8516563667558011,1.575514975759171,-0.3203095030881442,0.0
148.0,0.5352116068747946,-2.116626195563347,-1.8240398168563843,1.3718183358006282,-3.4225172532862556,-1.8240398168563843,4.126240151039487,-1.657923023697855,-1.8240398168563843,3.2896334221136536,-0.35203196597494624,-1.8240398168563843,0.5352116068747946,-2.116626195563347,-0.2753421168563843,1.3718183358006282,-3.4225172532862556,-0.2753421168563843,4.126240151039487,-1.657923023697855,-0.2753421168563843,3.2896334221136536,-0.35203196597494624,-0.2753421168563843,0.0
155.0,-0.13312390363097337,-2.168737205573052,-1.8305726051330566,0.6701300951234733,-3.5475442415538674,-1.8305726051330566,3.9408130222748765,-1.6421368340384204,-1.8305726051330566,3.13755902352043,-0.26332979805760487,-1.8305726051330566,-0.13312390363097337,-2.168737205573052,-0.34790880513305655,0.6701300951234733,-3.5475442415538674,-0.34790880513305655,3.9408130222748765,-1.6421368340384204,-0.34790880513305655,3.13755902352043,-0.26332979805760487,-0.34790880513305655,0.0
