6.0,-0.027363704008609605,2.4702782832538897,-1.6953420639038086,-0.3339205612017202,3.9712168183588163,-1.6953420639038086,-4.2053586972803885,3.1805009562126934,-1.6953420639038086,-3.8988018400872786,1.6795624211077664,-1.6953420639038086,-0.027363704008609605,2.4702782832538897,-0.4242580639038085,-0.3339205612017202,3.9712168183588163,-0.4242580639038085,-4.2053586972803885,3.1805009562126934,-0.4242580639038085,-3.8988018400872786,1.6795624211077664,-0.4242580639038085,0.0
24.0,-12.89001582467878,-16.01100752585879,-1.5009699953926936,-13.239098390338793,-16.452507267419495,-1.5009699953926936,-12.659324635947973,-16.91091956222546,-1.5009699953926936,-12.310242070287964,-16.469419820664754,-1.5009699953926936,-12.89001582467878,-16.01100752585879,0.4068406046073063,-13.239098390338793,-16.452507267419495,0.4068406046073063,-12.659324635947973,-16.91091956222546,0.4068406046073063,-12.310242070287964,-16.469419820664754,0.4068406046073063,3.0
30.0,-7.47183193319423,4.282742305840356,-1.6062484979629517,-7.356189631596122,3.705254134080468,-1.6062484979629517,-6.543454610033673,3.8680047376061593,-1.6062484979629517,-6.6590969116317815,4.445492909366048,-1.6062484979629517,-7.47183193319423,4.282742305840356,0.15467110203704837,-7.356189631596122,3.705254134080468,0.15467110203704837,-6.543454610033673,3.8680047376061593,0.15467110203704837,-6.6590969116317815,4.445492909366048,0.15467110203704837,3.0
30.0,-7.130966057179552,4.986536508640043,-1.6060733795166016,-7.032151927079637,4.487344218243527,-1.6060733795166016,-6.44458870879532,4.603651199361672,-1.6060733795166016,-6.5434028388952346,5.102843489758189,-1.6060733795166016,-7.130966057179552,4.986536508640043,0.05750962048339847,-7.032151927079637,4.487344218243527,0.05750962048339847,-6.44458870879532,4.603651199361672,0.05750962048339847,-6.5434028388952346,5.102843489758189,0.05750962048339847,3.0
50.0,-12.30931121387892,-14.034427220748066,-1.4985429048538208,-12.18455704650262,-14.719997001369208,-1.4985429048538208,-11.503647407160743,-14.59609084693278,-1.4985429048538208,-11.628401574537042,-13.910521066311636,-1.4985429048538208,-12.30931121387892,-14.034427220748066,0.3554121951461793,-12.18455704650262,-14.719997001369208,0.3554121951461793,-11.503647407160743,-14.59609084693278,0.3554121951461793,-11.628401574537042,-13.910521066311636,0.3554121951461793,3.0
51.0,-4.783022595710103,3.8693843489202346,-1.6658130884170532,-4.836435503649809,4.397321700928764,-1.6658130884170532,-6.534720263502238,4.22550145144595,-1.6658130884170532,-6.481307355562533,3.697564099437421,-1.6658130884170532,-4.783022595710103,3.8693843489202346,-0.46325578841705317,-4.836435503649809,4.397321700928764,-0.46325578841705317,-6.534720263502238,4.22550145144595,-0.46325578841705317,-6.481307355562533,3.697564099437421,-0.46325578841705317,7.0
53.0,-6.633001261761767,-8.06838291760446,-1.591618299484253,-6.120761071716797,-7.995354610416201,-1.591618299484253,-6.191921057358465,-7.496219330247111,-1.591618299484253,-6.7041612474034356,-7.56924763743537,-1.591618299484253,-6.633001261761767,-8.06838291760446,-0.03744779948425303,-6.120761071716797,-7.995354610416201,-0.03744779948425303,-6.191921057358465,-7.496219330247111,-0.03744779948425303,-6.7041612474034356,-7.56924763743537,-0.03744779948425303,3.0
53.0,-7.660311909026773,5.272243510432597,-1.6611915826797485,-8.20967917595154,5.3033515189488405,-1.6611915826797485,-8.23983916659508,4.770726242674205,-1.6611915826797485,-7.690471899670312,4.739618234157962,-1.6611915826797485,-7.660311909026773,5.272243510432597,-0.39314068267974855,-8.20967917595154,5.3033515189488405,-0.39314068267974855,-8.23983916659508,4.770726242674205,-0.39314068267974855,-7.690471899670312,4.739618234157962,-0.39314068267974855,4.0
68.0,-6.853372170931061,-7.1036267611533095,-1.5703157186508179,-6.751780455741694,-7.816435280983149,-1.5703157186508179,-6.252642269233295,-7.7452965346393166,-1.5703157186508179,-6.354233984422661,-7.032488014809477,-1.5703157186508179,-6.853372170931061,-7.1036267611533095,0.30403968134918213,-6.751780455741694,-7.816435280983149,0.30403968134918213,-6.252642269233295,-7.7452965346393166,0.30403968134918213,-6.354233984422661,-7.032488014809477,0.30403968134918213,3.0
71.0,-9.708007961356833,6.906234887396777,-1.6390118598937988,-10.044345276879328,6.35014816611097,-1.6390118598937988,-9.576509607609225,6.067187636601932,-1.6390118598937988,-9.24017229208673,6.623274357887738,-1.6390118598937988,-9.708007961356833,6.906234887396777,0.21178184010620127,-10.044345276879328,6.35014816611097,0.21178184010620127,-9.576509607609225,6.067187636601932,0.21178184010620127,-9.24017229208673,6.623274357887738,0.21178184010620127,3.0
