2.0,-16.18111244477908,2.7275613226869533,-1.2425241470336914,-16.178490746673482,4.284226714988331,-1.2425241470336914,-20.408774247188234,4.2913512558782925,-1.2425241470336914,-20.411395945293833,2.7346858635769165,-1.2425241470336914,-16.18111244477908,2.7275613226869533,0.2601081529663085,-16.178490746673482,4.284226714988331,0.2601081529663085,-20.408774247188234,4.2913512558782925,0.2601081529663085,-20.411395945293833,2.7346858635769165,0.2601081529663085,0.0
26.0,-3.8389809753034205,1.8491789096510018,-1.7659367322921753,-2.5554783963084358,0.9465849504012275,-1.7659367322921753,-0.6968500938056551,3.5895831615107228,-1.7659367322921753,-1.9803526728006398,4.4921771207604975,-1.7659367322921753,-3.8389809753034205,1.8491789096510018,-0.16301933229217536,-2.5554783963084358,0.9465849504012275,-0.16301933229217536,-0.6968500938056551,3.5895831615107228,-0.16301933229217536,-1.9803526728006398,4.4921771207604975,-0.16301933229217536,0.0
26.0,2.1128560231959326,7.243902631050857,-1.5996751678176224,0.8950101482344156,8.116935531549377,-1.5996751678176224,-1.246934564107476,5.129008580764742,-1.5996751678176224,-0.029088689145958992,4.255975680266222,-1.5996751678176224,2.1128560231959326,7.243902631050857,-0.030854167817622402,0.8950101482344156,8.116935531549377,-0.030854167817622402,-1.246934564107476,5.129008580764742,-0.030854167817622402,-0.029088689145958992,4.255975680266222,-0.030854167817622402,0.0
35.0,1.0615068604641726,-1.2692856713777625,-1.678087592124939,2.2449609844885847,-2.083606590705303,-1.678087592124939,3.992555792970583,0.45617623217682857,-1.678087592124939,2.809101668946171,1.2704971515043693,-1.678087592124939,1.0615068604641726,-1.2692856713777625,-0.286147592124939,2.2449609844885847,-2.083606590705303,-0.286147592124939,3.992555792970583,0.45617623217682857,-0.286147592124939,2.809101668946171,1.2704971515043693,-0.286147592124939,0.0
48.0,-3.276479901292896,1.826179781739424,-1.6412463188171387,-1.9876795265743754,0.8841820102232218,-1.6412463188171387,0.17252950753348625,3.839686043048484,-1.6412463188171387,-1.1162708671850339,4.781683814564686,-1.6412463188171387,-3.276479901292896,1.826179781739424,-0.17415261881713873,-1.9876795265743754,0.8841820102232218,-0.17415261881713873,0.17252950753348625,3.839686043048484,-0.17415261881713873,-1.1162708671850339,4.781683814564686,-0.17415261881713873,0.0
59.0,2.1840677090816065,0.2389748498640318,-1.728320598602295,3.4671908214531757,-0.7017540712316982,-1.728320598602295,4.928859408765015,1.2919135039320382,-1.728320598602295,3.6457362963934457,2.2326424250277683,-1.728320598602295,2.1840677090816065,0.2389748498640318,-0.13979389860229485,3.4671908214531757,-0.7017540712316982,-0.13979389860229485,4.928859408765015,1.2919135039320382,-0.13979389860229485,3.6457362963934457,2.2326424250277683,-0.13979389860229485,0.0
63.0,-0.5955741943186584,7.570995073885085,-1.4866142272949219,0.3678540299873352,8.880867819340382,-1.4866142272949219,-3.2021732337875917,11.506668714424388,-1.4866142272949219,-4.165601458093585,10.19679596896909,-1.4866142272949219,-0.5955741943186584,7.570995073885085,0.10542257270507815,0.3678540299873352,8.880867819340382,0.10542257270507815,-3.2021732337875917,11.506668714424388,0.10542257270507815,-4.165601458093585,10.19679596896909,0.10542257270507815,0.0
66.0,-0.11294185817861759,2.3621997213760335,-1.691139578819275,-0.5519202814248293,2.6970330346904046,-1.691139578819275,-1.2732657166629004,1.751323425804036,-1.691139578819275,-0.8342872934166886,1.416490112489665,-1.691139578819275,-0.11294185817861759,2.3621997213760335,0.12123232118072513,-0.5519202814248293,2.6970330346904046,0.12123232118072513,-1.2732657166629004,1.751323425804036,0.12123232118072513,-0.8342872934166886,1.416490112489665,0.12123232118072513,5.0
69.0,1.5053870053981533,-0.6608054984825622,-1.7563531398773193,2.7493441963716747,-1.647010705881791,-1.7563531398773193,4.748051817196417,0.8740738502779564,-1.7563531398773193,3.504094626222895,1.8602790576771853,-1.7563531398773193,1.5053870053981533,-0.6608054984825622,-0.3853063398773193,2.7493441963716747,-1.647010705881791,-0.3853063398773193,4.748051817196417,0.8740738502779564,-0.3853063398773193,3.504094626222895,1.8602790576771853,-0.3853063398773193,0.0
84.0,-1.1634726347570616,2.2077553484283166,-1.7452858686447144,-2.4779650140208505,3.1667631646621963,-1.7452858686447144,-4.879841121248472,-0.12543924019964503,-1.7452858686447144,-3.5653487419846828,-1.084447056433525,-1.7452858686447144,-1.1634726347570616,2.2077553484283166,-0.043387768644714386,-2.4779650140208505,3.1667631646621963,-0.043387768644714386,-4.879841121248472,-0.12543924019964503,-0.043387768644714386,-3.5653487419846828,-1.084447056433525,-0.043387768644714386,0.0
89.0,-2.9367037266809004,2.544529621025095,-1.6933070421218872,-1.6248466942274595,1.5166709937876468,-1.6933070421218872,0.671410850649198,4.44738688091988,-1.6933070421218872,-0.6404461818042431,5.475245508157328,-1.6933070421218872,-2.9367037266809004,2.544529621025095,-0.2915736421218873,-1.6248466942274595,1.5166709937876468,-0.2915736421218873,0.671410850649198,4.44738688091988,-0.2915736421218873,-0.6404461818042431,5.475245508157328,-0.2915736421218873,0.0
95.0,10.292793030585479,3.0444951059459884,-1.767311094328761,9.249861562807935,1.8331018977473514,-1.767311094328761,12.626474278764135,-1.0739439996001852,-1.767311094328761,13.66940574654168,0.13744920859845192,-1.767311094328761,10.292793030585479,3.0444951059459884,0.0764389056712389,9.249861562807935,1.8331018977473514,0.0764389056712389,12.626474278764135,-1.0739439996001852,0.0764389056712389,13.66940574654168,0.13744920859845192,0.0764389056712389,0.0
109.0,4.754578168430456,0.5317980505272448,-1.8141690492630005,3.4340071140692334,1.4450611843867576,-1.8141690492630005,1.305825088999696,-1.632272692917225,-1.8141690492630005,2.6263961433609184,-2.545535826776738,-1.8141690492630005,4.754578168430456,0.5317980505272448,-0.3284698492630005,3.4340071140692334,1.4450611843867576,-0.3284698492630005,1.305825088999696,-1.632272692917225,-0.3284698492630005,2.6263961433609184,-2.545535826776738,-0.3284698492630005,0.0
121.0,-0.1594565110387535,6.0945257680537805,-1.515122116428532,0.8022188775754011,7.46935534856724,-1.515122116428532,-2.6853011122550514,9.908830167160582,-1.515122116428532,-3.6469765008692074,8.534000586647123,-1.515122116428532,-0.1594565110387535,6.0945257680537805,-0.045145716428532046,0.8022188775754011,7.46935534856724,-0.045145716428532046,-2.6853011122550514,9.908830167160582,-0.045145716428532046,-3.6469765008692074,8.534000586647123,-0.045145716428532046,0.0
131.0,0.29128937029106544,3.74177944596895,-1.6944050788879395,-1.168675368124584,4.85751599762815,-1.6944050788879395,-3.632588141746827,1.633434324700091,-1.6944050788879395,-2.1726234033311767,0.5176977730408916,-1.6944050788879395,0.29128937029106544,3.74177944596895,0.15311662111206048,-1.168675368124584,4.85751599762815,0.15311662111206048,-3.632588141746827,1.633434324700091,0.15311662111206048,-2.1726234033311767,0.5176977730408916,0.15311662111206048,1.0
131.0,0.5825749361127214,-2.2238601728109555,-1.7894055843353267,1.8830573541701576,-3.2127079096822717,-1.7894055843353267,4.15637754853509,-0.22295242645640392,-1.7894055843353267,2.8558951304776543,0.7658953104149123,-1.7894055843353267,0.5825749361127214,-2.2238601728109555,-0.014616684335326813,1.8830573541701576,-3.2127079096822717,-0.014616684335326813,4.15637754853509,-0.22295242645640392,-0.014616684335326813,2.8558951304776543,0.7658953104149123,-0.014616684335326813,1.0
141.0,0.5508954698616074,4.442265663123212,-1.7340134382247925,-0.7462841969700282,5.430279574142468,-1.7340134382247925,-3.453613437535489,1.875782615028494,-1.7340134382247925,-2.156433770703853,0.8877687040092384,-1.7340134382247925,0.5508954698616074,4.442265663123212,-0.26910423822479257,-0.7462841969700282,5.430279574142468,-0.26910423822479257,-3.453613437535489,1.875782615028494,-0.26910423822479257,-2.156433770703853,0.8877687040092384,-0.26910423822479257,0.0
147.0,0.5504974129812853,5.163798653462317,-1.8191968202590942,-0.8042680314290895,6.185698726624561,-1.8191968202590942,-3.4260808755953116,2.70987801159487,-1.8191968202590942,-2.071315431184937,1.687977938432627,-1.8191968202590942,0.5504974129812853,5.163798653462317,0.028013779740905687,-0.8042680314290895,6.185698726624561,0.028013779740905687,-3.4260808755953116,2.70987801159487,0.028013779740905687,-2.071315431184937,1.687977938432627,0.028013779740905687,1.0
153.0,0.8741379084278229,5.1200920656851725,-1.8666704893112183,-0.40730906933445366,6.406038105295843,-1.8666704893112183,-3.5580771083769496,3.2662934683565106,-1.8666704893112183,-2.276630130614674,1.9803474287458391,-1.8666704893112183,0.8741379084278229,5.1200920656851725,-0.16992958931121827,-0.40730906933445366,6.406038105295843,-0.16992958931121827,-3.5580771083769496,3.2662934683565106,-0.16992958931121827,-2.276630130614674,1.9803474287458391,-0.16992958931121827,0.0
198.0,1.583956534367579,4.894256482210505,-1.7668890953063965,0.6149114971544495,6.264340204138116,-1.7668890953063965,-2.805170363650279,3.8453541954490964,-1.7668890953063965,-1.8361253264371502,2.4752704735214857,-1.7668890953063965,1.583956534367579,4.894256482210505,-0.34072959530639646,0.6149114971544495,6.264340204138116,-0.34072959530639646,-2.805170363650279,3.8453541954490964,-0.34072959530639646,-1.8361253264371502,2.4752704735214857,-0.34072959530639646,0.0
206.0,1.2336767202368124,4.932436815037323,-1.7499306361995388,0.22379144181943544,6.156829386209702,-1.7499306361995388,-3.0733300493982463,3.4373466536854256,-1.7499306361995388,-2.0634447709808694,2.212954082513047,-1.7499306361995388,1.2336767202368124,4.932436815037323,-0.28966253619953886,0.22379144181943544,6.156829386209702,-0.28966253619953886,-3.0733300493982463,3.4373466536854256,-0.28966253619953886,-2.0634447709808694,2.212954082513047,-0.28966253619953886,0.0
220.0,1.2071065992344459,4.619123070158444,-1.7915703058242798,0.22953708788384766,5.912668890125557,-1.7915703058242798,-3.0082229644399816,3.4658011693507635,-1.7915703058242798,-2.030653453089384,2.17225534938365,-1.7915703058242798,1.2071065992344459,4.619123070158444,-0.4114464058242797,0.22953708788384766,5.912668890125557,-0.4114464058242797,-3.0082229644399816,3.4658011693507635,-0.4114464058242797,-2.030653453089384,2.17225534938365,-0.4114464058242797,0.0
