5.0,-7.640117112075381,7.867562525050895,-1.9354603522592415,-6.391870771997498,8.639410899619644,-1.9354603522592415,-8.262304122223142,11.664307577135174,-1.9354603522592415,-9.510550462301024,10.892459202566425,-1.9354603522592415,-7.640117112075381,7.867562525050895,-0.5285713522592415,-6.391870771997498,8.639410899619644,-0.5285713522592415,-8.262304122223142,11.664307577135174,-0.5285713522592415,-9.510550462301024,10.892459202566425,-0.5285713522592415,0.0
30.0,0.3876994708966455,-2.9244312789551876,-1.7435327768325806,1.6663540947754139,-4.003478592920917,-1.7435327768325806,4.518077288179604,-0.6242300650065964,-1.7435327768325806,3.239422664300835,0.4548172489591332,-1.7435327768325806,0.3876994708966455,-2.9244312789551876,-0.021476776832580535,1.6663540947754139,-4.003478592920917,-0.021476776832580535,4.518077288179604,-0.6242300650065964,-0.021476776832580535,3.239422664300835,0.4548172489591332,-0.021476776832580535,0.0
40.0,-1.6648833186610628,1.3699266179022094,-1.722988247871399,-2.8351728278941786,2.3968221926901583,-1.722988247871399,-5.370140213519091,-0.4921236850418965,-1.722988247871399,-4.199850704285976,-1.5190192598298453,-1.722988247871399,-1.6648833186610628,1.3699266179022094,-0.28643274787139883,-2.8351728278941786,2.3968221926901583,-0.28643274787139883,-5.370140213519091,-0.4921236850418965,-0.28643274787139883,-4.199850704285976,-1.5190192598298453,-0.28643274787139883,0.0
55.0,-2.107094309407498,2.7022914445211654,-1.8040638855139575,-0.9201804814465877,1.7122266116025986,-1.8040638855139575,1.7786186189363364,4.947612683937139,-1.8040638855139575,0.5917047909754259,5.937677516855706,-1.8040638855139575,-2.107094309407498,2.7022914445211654,-0.30159688551395747,-0.9201804814465877,1.7122266116025986,-0.30159688551395747,1.7786186189363364,4.947612683937139,-0.30159688551395747,0.5917047909754259,5.937677516855706,-0.30159688551395747,0.0
56.0,1.1077270342615102,-1.1178895707714238,-1.74431574344635,2.3344813430882083,-2.2170520750434806,-1.74431574344635,4.78369473999326,0.516468288152672,-1.74431574344635,3.556940431166562,1.6156307924247293,-1.74431574344635,1.1077270342615102,-1.1178895707714238,0.07331855655364983,2.3344813430882083,-2.2170520750434806,0.07331855655364983,4.78369473999326,0.516468288152672,0.07331855655364983,3.556940431166562,1.6156307924247293,0.07331855655364983,0.0
61.0,1.571934614517549,-1.1960777978418087,-1.7787402868270874,2.697358416938389,-2.207523046113246,-1.7787402868270874,5.5612101644038,0.9790527262385308,-1.7787402868270874,4.435786361982959,1.9904979745099678,-1.7787402868270874,1.571934614517549,-1.1960777978418087,-0.2548458868270873,2.697358416938389,-2.207523046113246,-0.2548458868270873,5.5612101644038,0.9790527262385308,-0.2548458868270873,4.435786361982959,1.9904979745099678,-0.2548458868270873,0.0
65.0,-1.601999580205963,3.905734905693025,-1.743553638458252,-0.49258682988784613,3.0065894986963135,-1.743553638458252,1.0931956995547,4.963211134869238,-1.743553638458252,-0.016217050763416875,5.862356541865949,-1.743553638458252,-1.601999580205963,3.905734905693025,-0.7474667984582519,-0.49258682988784613,3.0065894986963135,-0.7474667984582519,1.0931956995547,4.963211134869238,-0.7474667984582519,-0.016217050763416875,5.862356541865949,-0.7474667984582519,7.0
67.0,1.3983864815637765,-0.9743215145017051,-1.7327618598937988,2.6402964257574366,-2.045031901089292,-1.7327618598937988,5.343558390330134,1.0904638946159615,-1.7327618598937988,4.1016484461364735,2.161174281203547,-1.7327618598937988,1.3983864815637765,-0.9743215145017051,-0.3036229598937987,2.6402964257574366,-2.045031901089292,-0.3036229598937987,5.343558390330134,1.0904638946159615,-0.3036229598937987,4.1016484461364735,2.161174281203547,-0.3036229598937987,0.0
71.0,1.4470060956609616,4.734021624293272,-1.8125349475966668,0.28362695007772926,5.785384077919227,-1.8125349475966668,-2.4678418342091204,2.7407619380255017,-1.8125349475966668,-1.3044626886258879,1.689399484399547,-1.8125349475966668,1.4470060956609616,4.734021624293272,-0.3912401475966667,0.28362695007772926,5.785384077919227,-0.3912401475966667,-2.4678418342091204,2.7407619380255017,-0.3912401475966667,-1.3044626886258879,1.689399484399547,-0.3912401475966667,0.0
92.0,2.7059301064324437,6.231250057823078,-1.8141518005013584,1.5193422375403591,7.194761601664034,-1.8141518005013584,-0.7389248272563176,4.413650860505551,-1.8141518005013584,0.4476630416357671,3.450139316664596,-1.8141518005013584,2.7059301064324437,6.231250057823078,-0.4369295005013585,1.5193422375403591,7.194761601664034,-0.4369295005013585,-0.7389248272563176,4.413650860505551,-0.4369295005013585,0.4476630416357671,3.450139316664596,-0.4369295005013585,0.0
100.0,1.977446216596759,-0.6931642302511373,-1.747836099594187,3.2093346587441047,-1.7913347921738951,-1.747836099594187,5.9079069749706115,1.235827073135741,-1.747836099594187,4.6760185328232655,2.3339976350584988,-1.747836099594187,1.977446216596759,-0.6931642302511373,-0.2560749995941871,3.2093346587441047,-1.7913347921738951,-0.2560749995941871,5.9079069749706115,1.235827073135741,-0.2560749995941871,4.6760185328232655,2.3339976350584988,-0.2560749995941871,0.0
100.0,-2.3289710719351016,3.2508135730097956,-1.8270655909723896,-1.1604524722829987,2.1884894121694334,-1.8270655909723896,1.5156630875748254,5.132120858938515,-1.8270655909723896,0.347144487922723,6.194445019778878,-1.8270655909723896,-2.3289710719351016,3.2508135730097956,-0.35178249097238967,-1.1604524722829987,2.1884894121694334,-0.35178249097238967,1.5156630875748254,5.132120858938515,-0.35178249097238967,0.347144487922723,6.194445019778878,-0.35178249097238967,0.0
106.0,2.130356357644663,-0.869539955892673,-1.81723353177708,3.3416175970631743,-1.8543190242963543,-1.81723353177708,5.712610754911791,1.0619615945472585,-1.81723353177708,4.501349515493279,2.04674066295094,-1.81723353177708,2.130356357644663,-0.869539955892673,-0.37490603177708004,3.3416175970631743,-1.8543190242963543,-0.37490603177708004,5.712610754911791,1.0619615945472585,-0.37490603177708004,4.501349515493279,2.04674066295094,-0.37490603177708004,0.0
112.0,1.948329037470551,-0.783726458844816,-1.773948213835577,3.182134349948808,-1.740109582395561,-1.773948213835577,5.434285633066128,1.1653329637865464,-1.773948213835577,4.200480320587872,2.1217160873372913,-1.773948213835577,1.948329037470551,-0.783726458844816,-0.24099261383557713,3.182134349948808,-1.740109582395561,-0.24099261383557713,5.434285633066128,1.1653329637865464,-0.24099261383557713,4.200480320587872,2.1217160873372913,-0.24099261383557713,0.0
